virus_slug,virus_name,family,geo_id,geo_name,geo_type,country,year,cases,region,is_hantavirus,reservoir,lat,lon,source_note,precip_annual_mm,temp_annual_c,precip_winter_mm,precip_summer_mm,precip_other_mm,log_cases,high_risk_year
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,1999,2400,,1,Clethrionomys glareolus,61.9,25.7,Eurosurveillance,390.202181346035,16.79894943169395,136.57076347111223,97.55054533650875,156.080872538414,7.783640596221253,1
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2000,1500,,1,Clethrionomys glareolus,61.9,25.7,Eurosurveillance,410.3636476262789,16.84307536328426,143.6272766691976,102.59091190656973,164.1454590505116,7.313886831633462,1
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2001,850,,1,Clethrionomys glareolus,61.9,25.7,Eurosurveillance,432.69610943686087,16.914678028358363,151.4436383029013,108.17402735921522,173.07844377474436,6.7464121285733745,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2002,1300,,1,Clethrionomys glareolus,61.9,25.7,Eurosurveillance,455.38887672951523,17.009305520003824,159.38610685533033,113.84721918237881,182.1555506918061,7.170888478512505,1
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2003,1050,,1,Clethrionomys glareolus,61.9,25.7,Eurosurveillance,476.60204630621956,17.12107435911093,166.81071620717682,119.15051157655489,190.64081852248785,6.957497370876951,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2004,900,,1,Clethrionomys glareolus,61.9,25.7,ECDC AER approx,494.6156790321389,17.24303530060758,173.1154876612486,123.65391975803473,197.8462716128556,6.803505257608338,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2005,780,,1,Clethrionomys glareolus,61.9,25.7,ECDC,507.9692505017429,17.367605403859734,177.78923767561002,126.99231262543573,203.18770020069718,6.660575149839686,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2006,820,,1,Clethrionomys glareolus,61.9,25.7,ECDC,515.580068660105,17.487039503192662,180.45302403103673,128.89501716502625,206.232027464042,6.710523109452428,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2007,950,,1,Clethrionomys glareolus,61.9,25.7,ECDC,516.8310572164252,17.5939117647795,180.8908700257488,129.2077643041063,206.73242288657008,6.85751406254539,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2008,1100,,1,Clethrionomys glareolus,61.9,25.7,ECDC,511.6207874724849,17.681577389022166,179.0672756153697,127.90519686812122,204.64831498899397,7.00397413672268,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2009,1250,,1,Clethrionomys glareolus,61.9,25.7,ECDC,500.37170204361905,17.744585752006802,175.13009571526666,125.09292551090476,200.14868081744763,7.1316985104669115,1
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2010,1400,,1,Clethrionomys glareolus,61.9,25.7,ECDC,483.9958637024461,17.779019298899073,169.39855229585612,120.99896592561153,193.59834548097845,7.244941546337007,1
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2011,1350,,1,Clethrionomys glareolus,61.9,25.7,ECDC,463.8210063892877,17.78273711852939,162.33735223625067,115.95525159732192,185.52840255571508,7.208600337960199,1
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2012,1500,,1,Clethrionomys glareolus,61.9,25.7,ECDC,441.48288408737926,17.755508054880103,154.51900943058274,110.37072102184482,176.5931536349517,7.313886831633462,1
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2013,1200,,1,Clethrionomys glareolus,61.9,25.7,ECDC,418.79264579107826,17.699025079247104,146.5774260268774,104.69816144776956,167.5170583164313,7.0909098220799835,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2014,980,,1,Clethrionomys glareolus,61.9,25.7,ECDC,397.5899896502957,17.616800029484402,139.15649637760347,99.39749741257393,159.0359958601183,6.8885724595653635,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2015,1050,,1,Clethrionomys glareolus,61.9,25.7,ECDC,379.5940023827099,17.513945260935685,132.85790083394846,94.89850059567748,151.83760095308398,6.957497370876951,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2016,1150,,1,Clethrionomys glareolus,61.9,25.7,ECDC,366.2637777205976,17.39685578494034,128.19232220220914,91.5659444301494,146.50551108823905,7.048386408721883,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2017,1280,,1,Clethrionomys glareolus,61.9,25.7,ECDC AER 2017,358.6801147868664,17.272811658002095,125.53804017540322,89.6700286967166,143.47204591474656,7.155396301896734,1
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2018,1320,,1,Clethrionomys glareolus,61.9,25.7,ECDC AER 2018,357.4578881582687,17.149525343136006,125.11026085539403,89.36447203956718,142.98315526330748,7.186144304522325,1
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2019,1450,,1,Clethrionomys glareolus,61.9,25.7,ECDC AER 2019,362.6961945493494,17.03466218627288,126.94366809227228,90.67404863733735,145.07847781973976,7.280008252884188,1
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2020,1100,,1,Clethrionomys glareolus,61.9,25.7,ECDC approx,373.9703181660003,16.93536382217581,130.8896113581001,93.49257954150008,149.58812726640014,7.00397413672268,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2021,980,,1,Clethrionomys glareolus,61.9,25.7,ECDC approx,390.36616616844714,16.85780414218054,136.6281581589565,97.59154154211178,156.14646646737887,6.8885724595653635,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2022,1050,,1,Clethrionomys glareolus,61.9,25.7,ECDC approx,410.55438225628444,16.806805431534976,143.69403378969955,102.63859556407111,164.2217529025138,6.957497370876951,0
puuv_fi,Puumala (NE Europe),Hantaviridae,FI,Finland,country,FIN,2023,1120,,1,Clethrionomys glareolus,61.9,25.7,ECDC approx,432.8981293323517,16.78553854305881,151.5143452663231,108.22453233308792,173.15925173294067,7.02197642307216,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,1995,180,,1,Clethrionomys glareolus,51.2,10.5,ECDC cyclical pattern,352.2998733133279,15.318697155240509,123.30495565966476,88.07496832833198,140.91994932533117,5.198497031265826,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,1996,220,,1,Clethrionomys glareolus,51.2,10.5,ECDC,351.02012482953364,15.24441889891751,122.85704369033677,87.75503120738341,140.40804993181345,5.3981627015177525,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,1997,310,,1,Clethrionomys glareolus,51.2,10.5,ECDC,356.2023495954652,15.197222965757042,124.6708223584128,89.0505873988663,142.4809398381861,5.739792912179234,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,1998,380,,1,Clethrionomys glareolus,51.2,10.5,ECDC,367.4263788500099,15.180043770293235,128.59923259750346,91.85659471250247,146.97055154000395,5.942799375126701,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,1999,420,,1,Clethrionomys glareolus,51.2,10.5,ECDC,383.78218134603503,15.193949431693948,134.32376347111224,95.94554533650876,153.51287253841403,6.042632833682381,1
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2000,350,,1,Clethrionomys glareolus,51.2,10.5,ECDC,403.9436476262789,15.23807536328426,141.3802766691976,100.98591190656973,161.57745905051158,5.860786223465865,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2001,520,,1,Clethrionomys glareolus,51.2,10.5,ECDC mast year,426.2761094368609,15.309678028358364,149.1966383029013,106.56902735921523,170.51044377474437,6.255750041753367,1
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2002,280,,1,Clethrionomys glareolus,51.2,10.5,ECDC,448.9688767295153,15.404305520003824,157.13910685533034,112.24221918237882,179.58755069180611,5.638354669333745,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2003,240,,1,Clethrionomys glareolus,51.2,10.5,ECDC,470.1820463062196,15.516074359110931,164.56371620717684,117.5455115765549,188.07281852248786,5.484796933490655,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2004,200,,1,Clethrionomys glareolus,51.2,10.5,ECDC,488.19567903213897,15.638035300607582,170.86848766124862,122.04891975803474,195.2782716128556,5.303304908059076,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2005,610,,1,Clethrionomys glareolus,51.2,10.5,ECDC peak,501.5492505017429,15.762605403859734,175.54223767561,125.38731262543573,200.61970020069717,6.415096959171596,1
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2006,290,,1,Clethrionomys glareolus,51.2,10.5,ECDC,509.160068660105,15.882039503192662,178.20602403103675,127.29001716502626,203.66402746404202,5.673323267171493,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2007,680,,1,Clethrionomys glareolus,51.2,10.5,ECDC peak,510.4110572164252,15.988911764779498,178.6438700257488,127.6027643041063,204.1644228865701,6.523562306149512,1
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2008,320,,1,Clethrionomys glareolus,51.2,10.5,ECDC,505.2007874724849,16.076577389022166,176.8202756153697,126.30019686812122,202.08031498899396,5.771441123130016,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2009,350,,1,Clethrionomys glareolus,51.2,10.5,ECDC,493.9517020436191,16.139585752006802,172.88309571526668,123.48792551090477,197.58068081744764,5.860786223465865,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2010,750,,1,Clethrionomys glareolus,51.2,10.5,ECDC,477.5758637024461,16.174019298899072,167.15155229585613,119.39396592561152,191.03034548097844,6.621405651764134,1
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2011,400,,1,Clethrionomys glareolus,51.2,10.5,ECDC,457.40100638928766,16.17773711852939,160.09035223625068,114.35025159732191,182.96040255571506,5.993961427306569,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2012,820,,1,Clethrionomys glareolus,51.2,10.5,ECDC,435.0628840873793,16.150508054880103,152.27200943058276,108.76572102184483,174.02515363495172,6.710523109452428,1
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2013,380,,1,Clethrionomys glareolus,51.2,10.5,ECDC,412.3726457910783,16.094025079247103,144.3304260268774,103.09316144776957,164.94905831643132,5.942799375126701,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2014,310,,1,Clethrionomys glareolus,51.2,10.5,ECDC,391.16998965029575,16.0118000294844,136.9094963776035,97.79249741257394,156.46799586011832,5.739792912179234,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2015,340,,1,Clethrionomys glareolus,51.2,10.5,ECDC,373.1740023827099,15.908945260935685,130.61090083394845,93.29350059567747,149.26960095308397,5.831882477283517,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2016,360,,1,Clethrionomys glareolus,51.2,10.5,ECDC,359.8437777205976,15.79185578494034,125.94532220220914,89.9609444301494,143.93751108823903,5.8888779583328805,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2017,400,,1,Clethrionomys glareolus,51.2,10.5,ECDC,352.26011478686644,15.667811658002094,123.29104017540324,88.06502869671661,140.90404591474658,5.993961427306569,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2018,420,,1,Clethrionomys glareolus,51.2,10.5,ECDC,351.03788815826874,15.544525343136003,122.86326085539405,87.75947203956719,140.4151552633075,6.042632833682381,1
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2019,980,,1,Clethrionomys glareolus,51.2,10.5,ECDC 2019 surge,356.2761945493494,15.429662186272878,124.69666809227228,89.06904863733735,142.51047781973975,6.8885724595653635,1
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2020,450,,1,Clethrionomys glareolus,51.2,10.5,ECDC approx,367.55031816600035,15.33036382217581,128.6426113581001,91.88757954150009,147.02012726640015,6.111467339502679,1
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2021,380,,1,Clethrionomys glareolus,51.2,10.5,ECDC approx,383.9461661684471,15.252804142180542,134.38115815895648,95.98654154211178,153.57846646737886,5.942799375126701,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2022,410,,1,Clethrionomys glareolus,51.2,10.5,ECDC approx,404.1343822562844,15.201805431534975,141.44703378969953,101.0335955640711,161.6537529025138,6.018593214496234,0
puuv_de,Puumala (NE Europe),Hantaviridae,DE,Germany,country,DEU,2023,430,,1,Clethrionomys glareolus,51.2,10.5,ECDC approx,426.4781293323517,15.18053854305881,149.2673452663231,106.61953233308793,170.5912517329407,6.066108090103747,1
puuv_se,Puumala (NE Europe),Hantaviridae,SE,Sweden,country,SWE,1995,450,,1,Clethrionomys glareolus,60.1,18.6,ECDC regional totals approx,357.6398733133279,16.65369715524051,125.17395565966476,89.40996832833197,143.05594932533117,6.111467339502679,0
puuv_se,Puumala (NE Europe),Hantaviridae,SE,Sweden,country,SWE,1998,820,,1,Clethrionomys glareolus,60.1,18.6,ECDC,372.76637885000986,16.515043770293236,130.46823259750343,93.19159471250246,149.10655154000395,6.710523109452428,1
puuv_se,Puumala (NE Europe),Hantaviridae,SE,Sweden,country,SWE,2001,380,,1,Clethrionomys glareolus,60.1,18.6,ECDC,431.6161094368609,16.644678028358364,151.0656383029013,107.90402735921522,172.64644377474437,5.942799375126701,0
puuv_se,Puumala (NE Europe),Hantaviridae,SE,Sweden,country,SWE,2005,520,,1,Clethrionomys glareolus,60.1,18.6,ECDC,506.88925050174294,17.097605403859735,177.41123767561,126.72231262543573,202.7557002006972,6.255750041753367,1
puuv_se,Puumala (NE Europe),Hantaviridae,SE,Sweden,country,SWE,2007,610,,1,Clethrionomys glareolus,60.1,18.6,ECDC,515.7510572164251,17.3239117647795,180.51287002574878,128.93776430410628,206.30042288657006,6.415096959171596,1
puuv_se,Puumala (NE Europe),Hantaviridae,SE,Sweden,country,SWE,2010,480,,1,Clethrionomys glareolus,60.1,18.6,ECDC,482.91586370244613,17.509019298899073,169.02055229585613,120.72896592561153,193.16634548097846,6.175867270105761,0
puuv_se,Puumala (NE Europe),Hantaviridae,SE,Sweden,country,SWE,2012,550,,1,Clethrionomys glareolus,60.1,18.6,ECDC,440.4028840873793,17.485508054880103,154.14100943058273,110.10072102184482,176.16115363495172,6.311734809152915,1
puuv_se,Puumala (NE Europe),Hantaviridae,SE,Sweden,country,SWE,2015,420,,1,Clethrionomys glareolus,60.1,18.6,ECDC,378.5140023827099,17.243945260935686,132.47990083394848,94.62850059567748,151.40560095308396,6.042632833682381,0
puuv_se,Puumala (NE Europe),Hantaviridae,SE,Sweden,country,SWE,2018,390,,1,Clethrionomys glareolus,60.1,18.6,ECDC AER 2018,356.3778881582687,16.879525343136006,124.73226085539405,89.09447203956718,142.5511552633075,5.968707559985366,0
puuv_se,Puumala (NE Europe),Hantaviridae,SE,Sweden,country,SWE,2019,410,,1,Clethrionomys glareolus,60.1,18.6,ECDC,361.6161945493494,16.76466218627288,126.56566809227229,90.40404863733735,144.64647781973977,6.018593214496234,0
andes_cl,Andes (Chile),Hantaviridae,CL_chile,Chile,country,CHL,1997,18,,1,Oligoryzomys longicaudatus,-33.4,-70.6,PAHO/Ministry Chile outbreak literature,305.4423495954652,2.5072229657570424,106.90482235841282,76.3605873988663,122.17693983818609,2.9444389791664403,1
andes_cl,Andes (Chile),Hantaviridae,CL_chile,Chile,country,CHL,2000,12,,1,Oligoryzomys longicaudatus,-33.4,-70.6,PAHO,353.1836476262789,2.548075363284261,123.61427666919761,88.29591190656973,141.27345905051158,2.5649493574615367,0
andes_cl,Andes (Chile),Hantaviridae,CL_chile,Chile,country,CHL,2002,25,,1,Oligoryzomys longicaudatus,-33.4,-70.6,PAHO seasonal peaks,398.2088767295152,2.714305520003824,139.37310685533032,99.5522191823788,159.2835506918061,3.258096538021482,1
andes_cl,Andes (Chile),Hantaviridae,CL_chile,Chile,country,CHL,2006,14,,1,Oligoryzomys longicaudatus,-33.4,-70.6,PAHO,458.400068660105,3.1920395031926616,160.44002403103673,114.60001716502624,183.360027464042,2.70805020110221,0
andes_cl,Andes (Chile),Hantaviridae,CL_chile,Chile,country,CHL,2010,22,,1,Oligoryzomys longicaudatus,-33.4,-70.6,PAHO,426.8158637024461,3.484019298899073,149.38555229585612,106.70396592561153,170.72634548097847,3.1354942159291497,1
andes_cl,Andes (Chile),Hantaviridae,CL_chile,Chile,country,CHL,2014,16,,1,Oligoryzomys longicaudatus,-33.4,-70.6,PAHO,340.4099896502957,3.3218000294844003,119.14349637760348,85.10249741257392,136.1639958601183,2.833213344056216,0
andes_cl,Andes (Chile),Hantaviridae,CL_chile,Chile,country,CHL,2018,19,,1,Oligoryzomys longicaudatus,-33.4,-70.6,PAHO approx,300.2778881582687,2.854525343136004,105.09726085539404,75.06947203956717,120.11115526330748,2.995732273553991,1
andes_ar,Andes (Argentina),Hantaviridae,AR_patagonia,Argentina Patagonia,region,ARG,1996,32,,1,Oligoryzomys longicaudatus,-41.1,-71.3,WHO DON / Argentine surveillance,295.6401248295336,1.3994188989175105,103.47404369033676,73.9100312073834,118.25604993181344,3.4965075614664802,1
andes_ar,Andes (Argentina),Hantaviridae,AR_patagonia,Argentina Patagonia,region,ARG,1999,28,,1,Oligoryzomys longicaudatus,-41.1,-71.3,WHO DON,328.402181346035,1.348949431693948,114.94076347111223,82.10054533650874,131.360872538414,3.367295829986474,1
andes_ar,Andes (Argentina),Hantaviridae,AR_patagonia,Argentina Patagonia,region,ARG,2003,18,,1,Oligoryzomys longicaudatus,-41.1,-71.3,WHO DON,414.80204630621955,1.6710743591109312,145.18071620717683,103.70051157655489,165.92081852248782,2.9444389791664403,0
andes_ar,Andes (Argentina),Hantaviridae,AR_patagonia,Argentina Patagonia,region,ARG,2008,24,,1,Oligoryzomys longicaudatus,-41.1,-71.3,WHO DON,449.8207874724849,2.2315773890221653,157.43727561536969,112.45519686812122,179.92831498899398,3.2188758248682006,1
andes_ar,Andes (Argentina),Hantaviridae,AR_patagonia,Argentina Patagonia,region,ARG,2013,21,,1,Oligoryzomys longicaudatus,-41.1,-71.3,WHO DON,356.99264579107825,2.2490250792471023,124.94742602687738,89.24816144776956,142.7970583164313,3.091042453358316,0
andes_ar,Andes (Argentina),Hantaviridae,AR_patagonia,Argentina Patagonia,region,ARG,2018,17,,1,Oligoryzomys longicaudatus,-41.1,-71.3,WHO DON approx,295.6578881582687,1.6995253431360036,103.48026085539404,73.91447203956717,118.26315526330748,2.8903717578961645,0
seoul_kr,Seoul (HFRS),Hantaviridae,KR,South Korea,country,KOR,1995,420,,1,Rattus norvegicus,36.5,127.9,Korean CDC HFRS annual reports approx,343.47987331332786,13.113697155240509,120.21795565966474,85.86996832833196,137.39194932533115,6.042632833682381,1
seoul_kr,Seoul (HFRS),Hantaviridae,KR,South Korea,country,KOR,1998,380,,1,Rattus norvegicus,36.5,127.9,KCDC,358.60637885000983,12.975043770293235,125.51223259750343,89.65159471250246,143.44255154000393,5.942799375126701,1
seoul_kr,Seoul (HFRS),Hantaviridae,KR,South Korea,country,KOR,2001,310,,1,Rattus norvegicus,36.5,127.9,KCDC,417.45610943686086,13.104678028358364,146.1096383029013,104.36402735921521,166.98244377474435,5.739792912179234,1
seoul_kr,Seoul (HFRS),Hantaviridae,KR,South Korea,country,KOR,2005,280,,1,Rattus norvegicus,36.5,127.9,KCDC declining trend,492.7292505017429,13.557605403859734,172.45523767561002,123.18231262543573,197.09170020069718,5.638354669333745,1
seoul_kr,Seoul (HFRS),Hantaviridae,KR,South Korea,country,KOR,2010,220,,1,Rattus norvegicus,36.5,127.9,KCDC,468.7558637024461,13.969019298899072,164.06455229585612,117.18896592561153,187.50234548097845,5.3981627015177525,0
seoul_kr,Seoul (HFRS),Hantaviridae,KR,South Korea,country,KOR,2015,180,,1,Rattus norvegicus,36.5,127.9,KCDC,364.3540023827099,13.703945260935685,127.52390083394846,91.08850059567747,145.74160095308397,5.198497031265826,0
seoul_kr,Seoul (HFRS),Hantaviridae,KR,South Korea,country,KOR,2020,140,,1,Rattus norvegicus,36.5,127.9,KCDC approx,358.7303181660003,13.12536382217581,125.5556113581001,89.68257954150008,143.49212726640013,4.948759890378168,0
dobrava_balk,Dobrava-Belgrade (HFRS),Hantaviridae,RS_serbia,Serbia,country,SRB,1995,45,,1,Apodemus flavicollis,44.0,20.9,ECDC Balkan HFRS summaries,347.97987331332786,14.238697155240509,121.79295565966474,86.99496832833196,139.19194932533114,3.828641396489095,1
dobrava_balk,Dobrava-Belgrade (HFRS),Hantaviridae,RS_serbia,Serbia,country,SRB,2000,38,,1,Apodemus flavicollis,44.0,20.9,ECDC,399.6236476262789,14.158075363284262,139.8682766691976,99.90591190656973,159.84945905051157,3.6635616461296463,0
dobrava_balk,Dobrava-Belgrade (HFRS),Hantaviridae,RS_serbia,Serbia,country,SRB,2005,52,,1,Apodemus flavicollis,44.0,20.9,ECDC,497.2292505017429,14.682605403859734,174.03023767561,124.30731262543573,198.8917002006972,3.970291913552122,1
